Time,V,F,P,Q,Ang
13.3331728,0.99911358829394,60.003585,555.805542,-21.782969,68.891212
13.3665056,0.998814083546748,60.00328,555.986572,-21.782661,68.898827
13.3998384,0.998284916684615,60.0017,556.336975,-21.832443,68.898926
13.4331713,0.997745011572783,60.000895,556.519531,-21.864622,68.898987
13.4665041,0.997207791023377,60.000495,556.524963,-21.875216,68.898994
13.4998369,0.996673255036395,59.99922,556.539795,-21.840153,68.894585
13.5331697,0.996615492935051,59.998225,556.498413,-21.945408,68.8871
13.5665026,0.995651184909467,59.998095,556.236145,-21.764507,68.882614
13.5998354,0.994837300398083,59.996605,556.185608,-21.689583,68.870705
13.6331682,0.994716429075159,59.99586,556.161743,-21.66037,68.858795
13.666501,0.994255762564066,59.99548,556.077271,-21.566755,68.846878
13.6998339,0.994693588289942,59.99529,556.017761,-21.607805,68.834938
13.7331667,0.994989066193498,59.995215,555.962769,-21.559885,68.823006
13.7664995,0.995104568391576,59.995155,555.889465,-21.507685,68.811081
13.7998323,0.994660009255027,59.99407,555.940979,-21.463633,68.794724
13.8331652,0.994543164775739,59.99422,555.988098,-21.399611,68.779678
13.866498,0.994647928724118,59.99609,555.734375,-21.297371,68.775169
13.8998308,0.99481043276923,59.99666,555.675232,-21.2061,68.76767
13.9331636,0.994993093037136,59.99836,555.49176,-21.132498,68.767609
13.9664965,0.995175753305041,59.99922,555.481079,-21.032551,68.767601
13.9998293,0.994799694519533,59.999655,555.576965,-20.889688,68.767624
14.0331621,0.994275896782249,59.999885,555.762451,-20.737406,68.767677
14.0664949,0.994283950469522,60,555.991577,-20.68639,68.767731
14.0998278,0.994463926175001,59.99899,556.276489,-20.790651,68.763367
14.1331606,0.994087867389496,59.99813,556.480591,-20.763397,68.755936
14.1664934,0.9929610553188,59.998035,556.408813,-20.611689,68.751495
14.1998262,0.991644849569526,59.996585,556.437683,-20.482508,68.739632
14.2331591,0.991354762795429,59.99586,556.436829,-20.464771,68.727722
14.2664919,0.991419214298223,59.99548,556.341431,-20.404713,68.715782
14.2998247,0.991482345524413,59.99422,556.294861,-20.407543,68.699394
14.3331575,0.991498452898961,59.99216,556.365845,-20.437962,68.675484
14.3664904,0.992011512386546,59.99113,556.353333,-20.474552,68.651543
14.3998232,0.991581740347945,59.98848,556.433411,-20.417633,68.618721
14.433156,0.991276866475903,59.98642,556.573608,-20.396652,68.57972
14.4664888,0.990593249255931,59.986115,556.302551,-20.34667,68.546806
14.4998217,0.99018361143551,59.98312,556.477051,-20.335106,68.498947
14.5331545,0.990497881276037,59.981615,556.516846,-20.398716,68.451035
14.5664873,0.991005571638775,59.98085,556.383057,-20.483971,68.403069
14.5998201,0.991521293684178,59.98047,556.175232,-20.492924,68.355087
14.633153,0.992548732935955,59.98028,555.949463,-20.579052,68.307091
14.6664858,0.993247115249259,59.980185,555.756775,-20.543299,68.259117
14.6998186,0.993766886142908,59.979075,555.751709,-20.581705,68.206741
14.7331514,0.993729280264357,59.97816,555.868958,-20.568502,68.151299
14.7664843,0.993504987274267,59.979135,555.757629,-20.486313,68.10334
14.7998171,0.993840755618798,59.97963,555.740784,-20.525425,68.055405
14.8331499,0.994368580199718,59.979875,555.809753,-20.548872,68.007492
14.8664827,0.99489772505724,59.97999,555.892883,-20.624786,67.959572
14.8998156,0.99546718236035,59.98005,555.958252,-20.692709,67.911659
14.9331484,0.995499419114052,59.980085,555.974915,-20.703339,67.863747
14.9664812,0.995898318684775,59.982225,555.772705,-20.671923,67.824631
14.999814,0.996491937049702,59.984015,555.466248,-20.720661,67.791695
15.0331469,0.997084235138028,59.98419,555.556946,-20.710495,67.752655
15.0664797,0.997125867860215,59.987145,555.291443,-20.60346,67.72863
15.0998125,0.997014392505776,59.98863,555.25238,-20.497141,67.704681
15.1331453,0.996914997682244,59.989375,555.430908,-20.432524,67.680794
15.1664782,0.996814282582113,59.98976,555.729858,-20.417191,67.656937
15.199811,0.99671354547737,59.98995,556.032349,-20.450451,67.633072
15.2331438,0.996611466091415,59.990045,556.264832,-20.455221,67.609192
15.2664766,0.996544330026196,59.99008,556.375793,-20.503448,67.585281
15.2998095,0.996493279330916,59.9901,556.344299,-20.586727,67.561348
15.3331423,0.996440908359031,59.9901,556.28595,-20.565184,67.537392
15.3664751,0.996947234435948,59.9901,556.163757,-20.648268,67.513428
15.3998079,0.997089604262875,59.9901,556.037903,-20.64225,67.489456
15.4331408,0.997595930339791,59.9901,555.932373,-20.685049,67.4655
15.4664736,0.997223898397922,59.9901,555.852722,-20.565981,67.441551
15.4998064,0.997034526723958,59.9901,555.845154,-20.520323,67.417618
15.5331392,0.996479856518793,59.99012,555.87738,-20.450577,67.393707
15.5664721,0.996254221247488,59.99012,555.968445,-20.446337,67.369797
15.5998049,0.996795468640533,59.99012,556.081604,-20.531923,67.345886
15.6331377,0.996984840314497,59.99012,556.152039,-20.512043,67.32196
15.6664705,0.996983498033285,59.99012,556.147034,-20.511076,67.298019
15.6998034,0.996431512390544,59.99012,556.083374,-20.448252,67.274086
15.7331362,0.996240798435368,59.99012,556.049805,-20.438578,67.250153
15.766469,0.995686106225593,59.99012,556.03302,-20.34827,67.226219
15.7998018,0.995496734551628,59.99012,556.03656,-20.306957,67.202293
15.8331347,0.99549807683284,59.99012,556.069031,-20.274343,67.178368
15.8664675,0.996017847726488,59.99012,556.10199,-20.326815,67.154427
15.8998003,0.996160195548807,59.99012,556.084473,-20.317728,67.130501
15.9331331,0.995042779446596,59.99012,555.989258,-20.157141,67.106567
15.966466,0.995144858832551,59.99012,556.019958,-20.168911,67.082642
15.9997988,0.995240204807834,59.99012,556.047485,-20.132387,67.058708
16.0331383,0.99569684447529,59.987985,556.328064,-20.283657,67.025948
16.0664787,0.995790870173973,59.98619,556.637451,-20.327013,66.986969
16.0998192,0.995699529037716,59.988135,556.256836,-20.262903,66.962921
16.1331596,0.996162902115841,59.98911,555.90802,-20.295792,66.938896
16.1665001,0.9962663017784,59.989605,555.680298,-20.197756,66.914909
16.1998405,0.9972534505892,59.989855,555.646057,-20.21291,66.890945
16.233181,0.998088833604587,59.989985,555.694519,-20.265766,66.867012
16.2665215,0.998776477668196,59.990045,555.776123,-20.335384,66.843086
16.2998619,0.999477544543926,59.99008,555.915161,-20.382212,66.81916
16.3332024,0.99965349340577,59.9901,555.990295,-20.411135,66.795242
16.3665428,1.00017326429942,59.9901,556.084106,-20.489138,66.771324
16.3998833,0.999829442267616,59.99012,556.085327,-20.495985,66.747398
16.4332237,1.00020547904851,59.99012,556.12561,-20.600904,66.723465
16.4665642,1.00042842975739,59.99119,556.00116,-20.593899,66.703972
16.4999046,1.00103280837662,59.9942,555.584167,-20.572548,66.696381
16.5332451,1.00078299003889,59.99607,555.259766,-20.434597,66.691864
16.5665855,1.00014505438935,59.995615,555.452759,-20.268641,66.680008
16.599926,0.999532622082845,59.996435,555.654114,-20.156446,66.672592
16.6332664,0.999449356638471,59.997215,555.886536,-20.112869,66.668182
16.6666069,0.999576939367458,59.997235,556.162903,-20.208435,66.660774
16.6999474,0.999159247859763,59.997595,556.263123,-20.161539,66.656326
16.7332878,0.997997514472941,59.996375,556.467285,-20.104542,66.644478
16.7666283,0.997170185144826,59.995745,556.580322,-20.049667,66.632614
16.7999687,0.997080208294391,59.99649,556.426941,-20.106121,66.625122
16.8333092,0.997180923394525,59.997215,556.181458,-20.042879,66.62059
16.8666496,0.997241370058291,59.99508,556.287109,-20.060282,66.604187
16.8999901,0.997288371905327,59.9926,556.533325,-20.118151,66.580322
16.9333305,0.996776676703562,59.99136,556.566162,-20.117992,66.556412
16.966671,0.996599385560506,59.99073,556.469421,-20.126686,66.532463
17.0000114,0.996600727841718,59.990405,556.29303,-20.121098,66.508492
17.0333519,0.996042008788307,59.990255,556.094238,-19.997818,66.48452
17.0666924,0.995859370525013,59.990175,555.955322,-19.940624,66.460556
17.1000328,0.995823106927673,59.99014,555.891602,-19.889549,66.436615
17.1333733,0.995778789643063,59.99012,555.903198,-19.800373,66.412682
17.1667137,0.995768029388755,59.99012,555.939026,-19.768276,66.388756
17.2000542,0.995695502194077,59.99012,555.990662,-19.720545,66.364838
17.2333946,0.995636419816133,59.99012,556.062866,-19.681549,66.340919
17.2667351,0.994505558897191,59.99012,556.05957,-19.511173,66.317009
17.3000755,0.994658666973816,59.99012,556.144409,-19.521036,66.293098
17.333416,0.995917110621745,59.99012,556.238159,-19.6563,66.269157
17.3667564,0.996277062032705,59.9901,556.196228,-19.654268,66.245201
17.4000969,0.996278404313919,59.9901,556.098083,-19.634111,66.221245
17.4334373,0.996281088876341,59.9901,556.00885,-19.594065,66.197296
17.4667778,0.995721027541718,59.9901,555.957336,-19.462547,66.173363
17.5001183,0.994416924327966,59.99012,555.916504,-19.254789,66.149452
17.5334587,0.994086525108284,59.99012,556.00592,-19.204498,66.125542
17.5667992,0.994664036098664,59.991205,556.008362,-19.219954,66.106148
17.6001396,0.994850723210206,59.992065,555.922119,-19.127863,66.089607
17.6334801,0.993765543861697,59.991095,556.030762,-18.981798,66.06572
17.6668205,0.992849579964359,59.990615,556.185974,-18.829468,66.04184
17.700161,0.992105516080618,59.99037,556.294128,-18.748018,66.017944
17.7335014,0.992447995831212,59.990235,556.370667,-18.774214,65.994019
17.7668419,0.992057171952369,59.990175,556.32959,-18.667376,65.970085
17.8001823,0.991278208757114,59.99014,556.211426,-18.533545,65.946144
17.8335228,0.991051231204598,59.99012,556.139954,-18.43354,65.922195
17.8668633,0.991006913919988,59.99012,556.086914,-18.338194,65.898247
17.9002037,0.990965281197801,59.99012,556.03418,-18.242832,65.874306
17.9335442,0.990323296700016,59.99012,555.999207,-18.071751,65.850372
17.9668846,0.990053344144099,59.99012,556.012268,-17.938643,65.826454
18.0002251,0.989396572548369,59.987925,556.294067,-17.857147,65.793434
18.0335655,0.989651760010953,59.98621,556.659119,-17.923021,65.754723
18.066906,0.990260165473824,59.98598,556.627747,-17.985771,65.721634
18.1002464,0.990339404074561,59.98522,556.574402,-17.962379,65.682838
18.1335869,0.990786647773531,59.98766,556.002686,-17.860886,65.658783
18.1669273,0.990308509602073,59.986685,555.777771,-17.71435,65.625633
18.2002678,0.989479859997354,59.9856,555.870361,-17.51161,65.586914
18.2336082,0.98922333025356,59.98785,555.640442,-17.291353,65.56295
18.2669487,0.989706837549869,59.988975,555.575928,-17.202711,65.538994
18.3002892,0.991495768336537,59.98955,555.733276,-17.284273,65.515053
18.3336296,0.992595734782989,59.9975,554.946167,-17.015444,65.523109
18.3669701,0.9984877111707,59.997025,554.997925,-17.61161,65.523315
18.4003105,1.01017497568963,59.987335,557.095093,-19.372732,65.464317
18.433651,1.01919358711728,59.993685,556.419678,-20.322248,65.46405
18.4669914,1.02342018860368,60.0012,554.675171,-20.603439,65.482002
18.5003319,1.0255475943019,60.00839,552.951782,-20.544806,65.520432
18.5336723,1.02733520481197,60.011445,552.618835,-20.510963,65.553581
18.5670128,1.03089429645294,60.017985,552.712463,-20.663525,65.610809
18.6003532,1.03575614902645,60.02846,552.672974,-20.953827,65.701233
18.6336937,1.03722678312895,60.041505,552.167969,-20.743006,65.830414
18.6670341,1.03533577295633,60.053045,551.960632,-20.160723,65.983696
18.7003746,1.03730738601551,60.068245,551.927979,-20.02384,66.179466
18.7337151,1.04314831170794,60.08751,551.517273,-20.149904,66.43325
18.7670555,1.04931831634345,60.09804,552.045166,-20.593914,66.695419
18.800396,1.05552053572805,60.10685,553.124939,-21.162079,66.967987
18.8337364,1.06066981251784,60.121,553.101501,-21.522705,67.291954
18.8670769,1.06131313929684,60.132525,553.00238,-21.364637,67.634537
18.9004173,1.05839334759123,60.139445,553.336609,-20.952278,67.988182
18.9337578,1.05386052995158,60.138475,555.093079,-20.705561,68.317307
18.9670982,1.04840906385217,60.140495,556.518921,-20.386009,68.658424
19.0004387,1.04143054383013,60.14065,557.628357,-20.011778,68.997505
19.0337791,1.03247372134746,60.135725,558.845215,-19.553349,69.312653
19.0671196,1.02034055541077,60.13048,559.602112,-18.728443,69.613129
19.1004601,1.00437568271939,60.12121,560.23114,-17.440098,69.885735
19.1338005,0.989494625090688,60.10601,561.624695,-16.424011,70.105049
19.167141,0.976935713959036,60.09228,562.527161,-15.653592,70.295609
19.2004814,0.964340561234657,60.07454,563.252136,-14.85179,70.436081
19.2338219,0.950868370768091,60.05066,564.204163,-14.031154,70.50457
19.2671623,0.937041620020024,60.027045,564.73468,-13.09568,70.514969
19.3005028,0.923475425859389,60.00103,564.968384,-12.233592,70.461304
19.3338432,0.910028760740466,59.967745,565.879578,-11.498923,70.309052
19.3671837,0.898407312010155,59.936925,566.343506,-10.867982,70.086685
19.4005241,0.887071923210307,59.90593,566.206665,-10.225277,69.792831
19.4338646,0.876639075495674,59.871255,566.283203,-9.709627,69.404968
19.467205,0.867718494605729,59.84112,565.646362,-9.147529,68.954308
19.5005455,0.862069603145077,59.813805,564.510559,-8.743054,68.446106
19.533886,0.858628698264611,59.78512,563.52002,-8.526095,67.865845
19.5672264,0.857205066009144,59.757995,562.627441,-8.425025,67.222893
19.6005669,0.857278935485032,59.733335,561.646912,-8.401169,66.527222
19.6339073,0.859517816537704,59.709605,560.890991,-8.637999,65.77623
19.6672478,0.863999583482071,59.693335,559.613464,-8.930895,65.000519
19.7005882,0.869855296272443,59.68321,557.657959,-9.136915,64.217918
19.7339287,0.877557723955435,59.671785,556.3797,-9.623707,63.404068
19.7672691,0.886871813286644,59.66667,555.08075,-10.143333,62.589699
19.8006096,0.897661905845204,59.6694,553.289307,-10.641627,61.801876
19.83395,0.909835362222864,59.67327,551.927307,-11.290753,61.026089
19.8672905,0.923780299731432,59.68109,550.888489,-12.152542,60.276463
19.900631,0.938161720684661,59.695035,549.668579,-12.949997,59.574852
19.9339714,0.9512766663073,59.70978,548.798645,-13.690005,58.911945
19.9673119,0.963154644781405,59.726675,548.398804,-14.349453,58.291985
20.0006523,0.975003071064231,59.74901,547.89325,-14.982258,57.73933
20.0339928,0.985747504056968,59.771595,547.673889,-15.58493,57.242062
20.0673332,0.997031842161533,59.79515,547.856018,-16.388905,56.802338
20.1006737,1.00744187109556,59.82193,547.835754,-17.041983,56.434628
20.1340141,1.0156653899488,59.846975,548.022156,-17.579981,56.124832
20.1673546,1.02158960309021,59.868125,548.907104,-18.04183,55.85593
20.200695,1.02660456374035,59.890975,549.752747,-18.493322,55.644497
20.2340355,1.03004683290664,59.91291,550.457825,-18.875422,55.486214
20.2673759,1.03180084237718,59.931125,551.469116,-19.165043,55.361435
20.3007164,1.03238508677823,59.95022,552.166565,-19.356974,55.284649
20.3340569,1.03080295531668,59.965265,552.917786,-19.365559,55.236969
20.3673973,1.02898715690116,59.97505,554.240723,-19.55316,55.198841
20.4007378,1.0262338960843,59.98493,555.249268,-19.605585,55.184685
20.4340782,1.0228869948979,59.991455,556.133911,-19.705576,55.180267
20.4674187,1.01835149269583,59.99336,557.185791,-19.73987,55.16864
20.5007591,1.01349098240353,59.99542,557.826904,-19.690605,55.161674
20.5340996,1.00752782110236,59.995535,558.166077,-19.488997,55.152386
20.56744,1.0022738023688,59.992845,558.557556,-19.394728,55.128597
20.6007805,0.99733403147115,59.991495,558.55127,-19.173422,55.104733
20.6341209,0.993151769273976,59.986265,558.731995,-19.064455,55.061844
20.6674614,0.989127962273666,59.977055,559.352417,-19.067064,54.985264
20.7008018,0.986482149967611,59.97221,559.341858,-19.034084,54.906113
20.7341423,0.984882568850303,59.96773,558.868164,-19.083944,54.819786
20.7674828,0.983422672997497,59.959105,558.795593,-19.16604,54.702263
20.8008232,0.982749794027223,59.95548,558.243164,-19.122005,54.584507
20.8341637,0.983300459393361,59.955465,557.049927,-19.016317,54.478783
20.8675041,0.985564843789062,59.952735,556.429077,-19.137896,54.358624
20.9008446,0.988755952336409,59.95365,555.717712,-19.1724,54.248016
20.934185,0.992296230035797,59.956835,554.874634,-19.166847,54.15184
20.9675255,0.995907714653261,59.95844,554.526489,-19.218719,54.055737
21.0008659,1.00033979518817,59.96382,554.166504,-19.31139,53.978779
21.0342064,1.00488066651509,59.97423,553.298645,-19.238611,53.940208
21.0675468,1.01002320989421,59.982165,552.931335,-19.340454,53.916103
21.1008873,1.0144096308633,59.991835,552.772705,-19.327265,53.916008
21.1342278,1.01933864150663,60.004635,552.389038,-19.319777,53.956779
21.1675682,1.02437107381714,60.01467,552.558533,-19.438181,54.014362
21.2009087,1.02830085511877,60.028135,552.503052,-19.370052,54.110378
21.2342491,1.03154701920042,60.043945,552.072937,-19.138367,54.252007
21.2675896,1.03416193703399,60.055715,552.288757,-18.986389,54.412895
21.30093,1.03580315087348,60.066415,552.900391,-18.768232,54.595539
21.3342705,1.03551306409939,60.078125,553.349915,-18.366381,54.809418
21.3676109,1.03510208399775,60.085545,554.271729,-18.144058,55.032906
21.4009514,1.03421433001048,60.09247,555.227112,-17.960878,55.268436
21.4342918,1.03235821914938,60.100195,555.657227,-17.644526,55.527821
21.4676323,1.02874809881774,60.101545,556.542664,-17.273579,55.775261
21.5009727,1.02453626242468,60.102025,557.369995,-16.891661,56.02037
21.5343132,1.01986915064998,60.102465,557.815857,-16.441877,56.267803
21.5676537,1.01427533672825,60.09903,558.381958,-15.944436,56.498425
21.6009941,1.00903337652099,60.09344,559.029175,-15.567936,56.709873
21.6343346,1.00317900601183,60.08816,559.339111,-15.022725,56.909294
21.667675,0.996902917151335,60.079535,559.681885,-14.485842,57.082169
21.7010155,0.991188209902071,60.066375,560.512634,-14.156556,57.211891
21.7343559,0.983809470032702,60.05459,560.87793,-13.551193,57.315285
